9.518035150325354632e-01,2.978273507630002648e-02
3.168292923076843071e-01,3.701996456402600888e-01
9.259888617786674603e-01,4.615186989630886139e-01
9.953719782285730400e-01,6.065874760531939636e-01
5.941946377101043897e-01,2.684770775071765314e-01
2.081062784167453383e-01,3.018670149285650472e-01
3.696379778959254514e-01,9.946208706042625192e-02
4.327321225042722874e-01,8.504801172811975452e-01
6.002128716439582012e-01,5.874353528952472869e-01
3.215074159843979151e-01,2.230125177965336380e-02
6.843541936023568306e-01,6.579724870186434149e-01
8.393822151423171452e-01,9.728094749799109930e-01
8.755162729671349675e-01,1.072379991898128049e-01
9.781760451397136791e-01,7.316186362170891133e-01
5.565249176348162630e-01,2.149314890226783348e-02
4.579745640322084865e-01,1.125346225060477323e-01
7.369636912475800994e-01,5.108022529946796286e-01
1.458899701890294942e-01,6.350780755664419130e-01
7.045265829423572601e-01,7.326774480358470010e-01
1.996790173220714948e-01,9.295359330427599431e-02
2.832263121490219415e-02,7.193883076691657275e-01
4.726119249823055313e-01,9.192632233142472575e-01
2.808445303845318319e-01,8.955425987979882541e-01
5.542830220791870044e-01,7.793066039610333506e-01
9.414545930540614282e-01,1.629427766556061918e-01
5.710651453216453177e-01,7.989553296258304904e-01
9.220201197302593243e-01,4.963842327987677550e-01
1.840077690024811696e-01,7.429104944612152650e-02
3.682791638869749029e-01,2.619825714273968931e-01
3.172693144972184021e-01,2.856458479157684138e-01
6.152528724905046431e-01,6.653836410330664641e-01
5.183719989994597377e-01,1.251658764987851891e-01
8.509119432688172502e-03,1.559779705788859605e-01
7.871861124460250991e-01,5.310376669216448908e-01
6.816768073591620292e-01,7.488486249775383463e-01
8.460057075266642634e-01,1.251117913366823764e-01
2.117092449736742710e-01,9.800023867501039820e-02
6.080057159272315159e-01,2.379007574739959718e-01
1.309376602166668624e-01,2.937902576734220395e-01
6.616927913156045449e-02,5.979122800109784031e-01
6.013069682756024825e-01,5.441073135799225913e-01
7.194202454749129005e-01,5.019981353525871937e-01
6.592966488543116066e-01,8.451688126197111073e-01
8.214488653318321454e-01,7.536217014643827872e-01
4.731192364918275217e-01,1.702832762410979583e-01
5.971263827206396702e-02,8.714515330338925558e-01
2.093417107908720487e-01,6.415516478558295210e-01
5.307707281868915272e-01,5.204445356706877135e-02
5.183435666834301792e-01,5.324171509099239197e-01
5.408689863980806756e-01,5.381782465693535356e-01
2.911592376000625704e-01,3.871855549392999585e-01
5.745582524003314262e-01,7.175412667408503919e-01
5.294811444510828524e-01,4.260855479770052634e-01
6.309308976200743713e-01,5.994254480401218776e-01
2.126032253655985027e-01,2.999691168713061185e-01
1.042337948813343296e-01,5.269727401890478280e-02
6.262895570769085873e-01,9.290642439433178801e-01
8.675198494850620001e-01,9.582789279919823322e-01
9.792023241297942437e-01,1.152667038630612595e-01
9.575958059009984646e-01,9.849958935526228476e-01
6.314162200415559534e-01,6.010717229120191574e-01
2.777647309266646491e-01,7.281460905075098911e-02
9.066876046943184164e-01,1.280783549253198261e-01
3.524987170022987337e-01,6.132227509153345135e-01
8.363124465703676291e-01,6.335049075219902903e-01
4.263765528052939624e-01,7.954477217073705475e-01
6.868901066413403145e-01,2.785899764939083756e-01
2.622548837217321127e-01,1.373369756199165348e-01
5.327997447691270594e-01,6.199370786023825630e-01
2.856566535013596031e-01,5.230102522991796343e-01
6.384758353193616953e-01,4.261678802823742895e-02
6.371574746277387513e-01,3.823134792370629365e-01
1.785025529931558719e-01,6.338237104648114517e-01
8.620697861266836126e-01,4.912928548041790577e-01
9.347895844127378506e-01,1.438041302973074309e-01
8.637205344297692600e-01,7.829912479999631136e-01
3.027185634563026584e-01,3.656645587450622070e-01
6.279744766070707307e-01,7.100561688760939072e-01
4.610137916830296945e-01,9.704934361723672742e-01
8.914844991513449779e-01,6.945280878868254071e-03
9.948018686062944926e-01,2.816941378686261821e-01
8.363715654852007519e-01,2.005851347925776684e-01
4.507396593631328718e-01,5.417567246807437620e-01
5.311510832240701196e-01,7.544625221547651694e-02
8.451800077591489213e-01,9.955410205521992850e-01
6.606990959872648395e-01,3.716571361542003737e-01
9.879341666663339350e-01,5.678035080482651820e-01
5.388045523511943991e-01,2.812433162092281558e-01
5.669481437574976912e-01,9.227016663555428488e-01
7.482905004567204088e-01,7.448912767030291260e-01
2.750567966103383277e-01,6.281956234260694938e-01
9.801275787128155281e-01,2.632171902679106834e-01
1.645325175365878190e-01,2.410392189544373620e-01
3.968341517732525414e-01,2.460589346631373298e-01
9.807864206042535837e-01,4.822788801891575439e-02
7.583116106808912571e-01,7.428774375855259349e-01
9.171854562364296637e-01,8.971141952501824335e-01
3.300126750291465516e-02,8.383417009720324220e-01
2.950998811176789305e-01,9.715961231424337097e-01
6.130871488514354484e-01,4.656184727013201741e-02
8.831448774000535407e-01,7.240554156573355549e-01
2.945589903755081451e-01,8.651986801039305286e-01
9.051455343218435257e-01,1.607760936066648938e-02
6.473751809457858331e-01,3.052806424471176117e-01
4.061694990371699232e-01,8.101387039320073757e-02
1.051834633212918035e-01,8.904373949384112308e-01
2.350186230331511306e-01,1.591353108436857067e-01
5.019560277831127681e-01,9.741726575683563594e-01
4.119654456626203887e-01,4.007037165516552646e-01
8.707111864573332527e-01,3.823598856870897844e-01
4.494959739183657099e-02,2.131901485397513785e-01
4.566819985943438853e-01,7.903731646199838590e-01
6.714587674173657650e-01,6.211929417590524860e-01
1.816222325000127480e-01,4.893214235871997664e-01
5.259249896138329383e-02,7.029770805382633547e-01
2.220127484681754249e-01,5.866360067655956856e-01
6.664220601699910596e-02,1.795089218377845519e-01
7.696123264720148294e-01,9.877206961438369515e-01
4.420845232025349958e-01,9.595627801271330304e-01
9.335784352918108375e-01,8.222058065670229121e-01
9.484952214383969293e-01,1.516142428129657604e-01
5.372476430927205504e-01,5.620263595005395851e-01
3.640375943169443795e-01,7.772348519138664313e-01
1.958895918372468570e-01,8.977500507188447276e-01
6.387216946582844335e-01,4.751906899763052028e-01
3.537129747844639516e-01,6.339631696903614833e-01
9.444996933145308748e-01,7.010082210138186554e-01
9.393972692523114842e-01,7.338790123702233492e-01
1.137575227937472899e-01,1.621317869287504099e-01
9.688928293252352386e-02,7.631087786592117839e-01
5.932878113487909388e-01,3.939241067244798611e-01
7.240548271315849771e-02,8.456494408518732131e-01
6.886648373854176164e-01,4.389954807218144905e-01
6.663482965301390504e-01,3.364204958565033543e-01
7.782045875163553506e-01,2.477072595931207877e-01
1.870341770639003531e-01,9.977448672581574751e-01
4.546546733407499374e-01,7.048005159404748809e-01
8.447773182326646646e-01,1.941145291249083416e-01
6.736646536639242511e-01,9.599470672755877620e-01
5.518332023954153343e-01,6.451546473902478596e-01
7.615670094045636773e-01,1.101925383831707794e-01
9.156169468060002536e-01,6.674298061473877830e-01
3.220387396133106428e-02,7.616598139971375581e-01
4.749320393656197847e-02,5.796431423691759122e-01
2.647814924859410723e-01,6.704187349867926082e-01
4.887069029819142152e-01,3.965566208607488319e-01
7.588764816272405289e-01,5.941506855132475673e-01
5.266454746784168250e-01,1.265944909913381267e-01
9.987153880524312077e-01,3.318886324139865840e-01
5.145456094453936258e-01,3.135069958671524715e-01
2.474502927561222920e-01,8.584389885909224915e-01
4.384383591960610005e-01,9.428356637997469258e-01
8.398750718880712007e-01,1.042213040259748480e-01
7.204902692603064596e-01,3.992476541681724278e-01
9.234738547744023585e-01,8.977892179512503290e-01
3.319636966219231544e-01,1.936568621683532054e-01
4.810178864006864341e-02,3.089972297091381215e-02
2.828489607372630665e-02,8.809870481359031169e-01
5.169709625404124154e-01,3.931552202553492137e-01
2.103588655186684475e-01,2.564267484292198640e-01
8.721661907751843135e-01,6.280768182994733717e-02
1.949323004259255754e-01,7.418650909786096426e-01
9.520657232343745502e-01,2.878503065400781491e-01
2.464204994687099193e-01,6.732747194267998392e-01
3.460966511511580634e-01,2.926435247110275029e-01
1.265870662344719122e-01,4.707549498915106767e-01
6.103169460275138514e-01,6.059653129078031997e-01
4.565365973603092709e-01,5.618290913697133737e-01
5.672408382424188877e-01,2.163312774393093552e-01
4.579474603645363739e-01,1.397238168741852249e-01
7.690116126510063710e-01,9.447719309472586424e-01
9.661165644327155411e-01,5.297562284160718393e-01
7.382469868817490566e-01,9.248416426880532448e-01
1.712727209323352540e-01,5.117938134765386282e-01
9.924347101978920893e-01,2.709440439433964398e-01
3.797939574796381779e-01,7.001043711793210056e-01
7.226468879107009746e-01,7.154925720375298059e-01
5.512904826549512860e-01,6.800122451617518493e-01
8.048647516548151915e-01,8.952215905733164059e-01
9.104327524241161429e-01,8.488913804585658252e-01
6.753684337570264873e-01,5.224436890036123771e-01
7.899242892375950564e-01,4.544520259474476021e-01
9.426805913585928343e-01,3.486777036547183961e-02
7.208596284998294301e-01,1.856006633194847710e-01
1.570098933865701207e-01,3.669434896469225826e-01
9.785336143280068955e-01,3.418016697840653428e-01
8.811496163022968231e-01,6.283239654823256082e-01
1.644063145949627991e-01,2.597796183503788825e-01
3.856046733921149050e-01,6.209470311750421301e-01
8.332445405772862523e-01,5.379856381603248527e-01
3.057410016714177114e-01,7.906854914560529357e-01
9.937444251630372927e-01,9.416752732661530789e-01
7.310331192011463308e-01,9.854786794833585439e-01
4.802994436128323885e-01,4.965445838337992912e-01
5.585812463271723205e-01,9.648065949176380940e-01
8.341465313280912452e-01,5.603428044799189101e-01
6.901575689374611633e-01,4.994927221118652394e-01
1.952999917777680228e-01,1.994739406064736098e-01
1.821942258223255839e-01,5.938348478126619368e-01
5.613590671958358369e-01,9.686580046838981772e-01
9.723021632566219985e-02,2.376735637639031395e-01
8.070461063021613368e-01,7.425762336367149885e-01
1.208796444212044685e-01,3.944513312355916179e-01
8.159944484303733869e-01,6.808603862151773045e-01
7.784208734871201907e-01,8.252926968471518965e-02
6.980227690716344080e-01,1.410102436446504237e-01
3.341106775103341864e-01,2.742151276483357769e-01
6.074921151575550793e-01,8.348284703203923129e-02
8.159381423012742607e-01,7.605763260153428629e-01
7.135047754409411525e-01,8.350663180747308623e-01
1.810625906546032837e-01,1.385240922593695689e-01
2.695633353494444329e-01,4.929665997685142020e-01
3.435368060599859330e-01,2.159408634628945389e-02
8.099680826233638387e-01,9.053550811286144029e-01
1.567240434400271054e-01,8.276962086022676690e-02
7.329827219706634978e-01,4.569119005783721654e-01
5.659774302820043124e-01,8.241946615721893465e-01
3.036121774140649876e-01,4.594159128145021143e-01
5.123537184340509754e-02,4.895153084085844819e-01
4.080885024502572955e-01,6.146514171628462142e-01
8.525697639677221051e-02,9.514771255339355971e-01
9.046626745199559672e-02,8.484106223493224075e-01
2.936482875707928653e-01,8.012877345646588489e-01
2.836787750538878328e-01,9.486990150493901375e-01
5.347371111310472713e-02,3.909945696176742036e-02
5.741861845897999750e-01,3.732787440607843177e-01
5.317351333090380994e-02,9.161396175683762522e-01
5.111686882685632094e-01,3.694159229615481266e-01
3.969554034938174158e-01,4.090734524758626867e-01
8.343758561059867462e-01,6.226928797110587999e-01
2.921654606629376927e-01,4.246858498394873171e-01
5.489292920143687970e-01,8.534286744557074700e-01
2.959045723972443254e-01,8.459161872652342096e-01
1.588186389545468424e-01,5.762996885988309614e-01
2.956930723434320063e-01,3.646008428065840024e-01
2.829247043053307875e-01,4.927261060813933335e-01
5.162576292947550494e-01,6.359642253550787938e-01
5.649150671682947600e-01,2.895634945814733463e-01
2.306229108116881754e-01,6.339243455869194577e-01
9.529602329463404686e-01,6.287708788356728418e-01
5.645056924654658914e-01,5.920281872730126516e-02
5.179757575721207763e-01,5.938038935068897795e-01
1.396869735071191165e-01,1.705914622487751942e-01
7.890126941582319420e-01,6.683619733123856710e-01
9.905144046677779590e-01,6.360857226387631735e-01
6.729312516252071719e-01,7.419548986389824519e-01
4.633542398282096686e-01,4.565196376562492553e-01
1.937696961905355231e-01,9.430351863070340901e-01
3.810933878089561855e-01,2.567208164568668405e-01
1.655069499051222692e-01,1.559935116485879902e-01
8.736985117861613137e-01,2.984368645538681974e-02
