-1.211639930075987248e+00,5.697980478176256636e-01,-9.803423585293340459e-01
-8.048947436265041500e-01,3.706336887004304526e-01,-8.475709212970272688e-01
9.232195487371460674e-01,-8.959709333395341480e-01,-7.484299747900056143e-01
-3.649815454189364150e+00,2.170530470456617955e+00,-7.038042089672417179e-01
-2.754742985048634019e+00,1.757410860540401076e+00,-3.445371347587377620e-01
-4.542994194961851306e+00,2.877872498738493601e+00,-7.189464866049125602e-01
-1.876323637040683057e+00,8.280236824484452640e-01,-9.103482133456534120e-01
-3.260396430075887864e+00,1.807866182984503522e+00,-6.605961307624799161e-01
-2.394990128228344339e+00,1.386681712144156142e+00,-9.027517738916929213e-01
-3.936253715468465142e+00,2.361443432549439336e+00,-1.042257487017265394e+00
-4.758849388470517638e+00,2.993565253634554502e+00,-6.943822408374009658e-01
-4.367873461431269755e-01,8.109154649049658825e-02,-7.182526126065389427e-01
-4.620228225519420029e+00,2.862786441069576693e+00,-1.133062885688047361e+00
-4.582769451427358476e+00,2.886475501415048939e+00,-7.839424705065283216e-01
-1.642233065780602352e+00,8.994682223755949835e-01,-1.022573579793415455e+00
-8.040802532858546403e-01,2.464148817613593667e-01,-7.157216249857332180e-01
-5.346461867911091126e+00,3.478194120533008693e+00,-5.462664982490563759e-01
-2.104791449788070423e+00,1.222461754415519852e+00,-4.763051113921985547e-01
-3.823789042825170181e+00,2.253809497546909846e+00,-1.006925909170156563e+00
-3.135894198221235385e+00,1.936687207761701002e+00,-5.908488049398373798e-01
-1.607223435092633768e+00,9.322384131190805112e-01,-6.645759044167466323e-01
-4.785153221263332313e+00,3.095771432141816604e+00,-6.937720021706307305e-01
-2.341502693140715685e+00,1.429525328343906221e+00,-9.003357454624907330e-01
-3.270346270580155590e+00,2.049911034672704080e+00,-7.813022880709752371e-01
-9.486549979999308047e-01,4.535632381130175750e-01,-6.828397909838404001e-01
-4.651070508180449536e+00,2.966461810663661325e+00,-5.875690263453141604e-01
-3.366559688111827597e+00,2.065984788923401982e+00,-8.036118665035998365e-01
-2.595947249005905011e+00,1.508945783162633614e+00,-5.634435231056701410e-01
-3.948533509903314531e+00,2.318156878009997257e+00,-3.092368328658117727e-01
-4.254357173169190709e+00,2.644973532135274308e+00,-8.138904624318905601e-01
-1.729856799589438721e+00,1.015585184852590528e+00,-8.091209365301220702e-01
-2.588974294307366364e+00,1.511340864049063093e+00,-8.258181831272045637e-01
-1.888182204217722315e+00,1.102804342288573158e+00,-4.293536392110326450e-01
-7.640216307537392448e-02,-1.825508630722202097e-01,-7.859242394387443431e-01
-1.687288526255035004e+00,1.079277329700646382e+00,-7.562290694345393804e-01
-2.739280544049507160e+00,1.419500845460189398e+00,-5.276110319960941597e-01
-1.603428652951708777e+00,8.539366434329611621e-01,-4.834047735300963655e-01
-1.522168416400395907e+00,8.488117296643544751e-01,-4.220419862104942688e-01
-8.998759596700423025e-01,4.776787416375854467e-01,-8.442688326168732438e-01
-3.170773554012081608e+00,1.963127593597009390e+00,-7.487176113974924885e-01
-3.650872265058824340e+00,2.332859295251464626e+00,-7.600396981226503756e-01
-4.606852830820000300e+00,2.874127102974657788e+00,-7.945164939427765693e-01
-2.059986412056486582e+00,1.159463950949772837e+00,-9.165215675091314962e-01
-1.553339482947118100e+00,8.666304893232222861e-01,-3.912988655185410947e-01
-2.108448736031176551e+00,1.177403596443564515e+00,-1.077062669906371672e+00
-3.727552578208784606e+00,2.301096217580757219e+00,-5.770901863716294544e-01
-4.018363044634747361e+00,2.415855121404497652e+00,-1.261480572016566493e+00
1.495037062490467972e-01,-2.956750921807529409e-01,-7.487550841692161008e-01
-5.663805238802692710e-01,1.548007400650920073e-01,-3.778251420168649011e-01
-4.132725490527563217e+00,2.629386227022355804e+00,-5.613720553733811958e-01
-1.730707480103320428e+00,9.978223366267510164e-01,-2.499657555480563342e-01
-1.739924289321872042e+00,1.152356376963758589e+00,-4.964799483330198937e-01
-3.383677228486149158e+00,1.948086420893992976e+00,-7.478612709084687671e-01
-2.728188693073943849e+00,1.672301360613410504e+00,-3.969480640716653297e-01
-2.544531907200283438e+00,1.541660269775208203e+00,-5.255698484727885367e-01
-3.806349843285611545e+00,2.310448780455935491e+00,-8.598015800872201853e-01
-2.659621683788027546e+00,1.434551058581840399e+00,-9.258521336793112955e-01
-2.525923357531839386e+00,1.478449854232658733e+00,-7.621335839556889757e-01
1.871813915070520695e-01,-3.321260573103902436e-01,-7.183340546680081484e-01
-5.553330547360599834e-01,1.147745052632759555e-01,-6.108146995867722584e-01
-2.909232975957977807e+00,1.783094690018266704e+00,-4.662649278381916229e-01
-3.122014103798859352e+00,1.967939316465043609e+00,-8.325277682945814162e-01
-3.743185400966608345e+00,2.233838161765355323e+00,-5.680550860524988810e-01
-1.222625990999649970e+00,6.433496172027889370e-01,-9.019622146874635149e-01
-2.754788388942180699e+00,1.639050297372083076e+00,-8.098959916984573848e-01
-4.900345910911438452e+00,3.161658963599386141e+00,-5.140504310952119793e-01
4.954667499801654329e-01,-6.147995709898822492e-01,-1.205350294624859098e+00
-1.533538160600111055e+00,8.480629565782706880e-01,-5.721111855501060939e-01
2.134352545056616979e-01,-3.619571613307572266e-01,-6.854211585241725135e-01
-2.639086711100600002e+00,1.604482222597440888e+00,-5.968996532779931030e-01
-1.503006971281162230e+00,8.184368866398837872e-01,-9.931800616967458861e-01
-4.151033232556023300e+00,2.523585779606737134e+00,-1.081171004634514654e+00
-2.721946807064546281e+00,1.494965668048359841e+00,-9.059006949474347481e-01
-1.535744800240999686e+00,5.799877142400852170e-01,-9.641178269207877349e-01
-2.087233696529666283e+00,1.373974139435973463e+00,-4.287658523652387865e-01
-4.880565029758167306e+00,3.049717100520376700e+00,-1.112672956600068819e+00
-2.101202849338893230e+00,1.262269462283936328e+00,-5.492753715237639334e-01
-3.335074469475622916e+00,2.135093365531823828e+00,-2.901383378518913037e-01
-1.949672627627771826e+00,9.197600786419980468e-01,-1.307537030216430196e+00
-2.353538233815632541e+00,1.208334449212760342e+00,-1.425154498166284256e+00
-3.144212609504083211e+00,1.745041381344736742e+00,-6.536142496586725414e-01
-4.072786977894444327e+00,2.435326371316039573e+00,-6.245592848736235547e-01
-4.026701830545663441e+00,2.428265941880243695e+00,-1.078648666910440923e+00
-5.059356260219966650e+00,3.233985146196859173e+00,-7.156238105765250213e-01
-4.325180249209449990e+00,2.650211443983237380e+00,-8.937128036405392884e-01
-2.438815763652374624e+00,1.548641459320702962e+00,-5.520996273903889806e-01
-2.612601187193658969e+00,1.492581561635960341e+00,-1.001324803026196975e+00
-3.062422266880418409e+00,2.129534874991030335e+00,-3.421218173877454971e-01
-2.408939776344335648e+00,1.278681175615402843e+00,-1.143294595904287281e+00
-1.786470297682870578e+00,1.040795010008952026e+00,-8.630322258290675785e-01
-4.312085008331908220e+00,2.623866757210401079e+00,-4.273342248644735331e-01
-2.252293559653993249e+00,1.370504583189064318e+00,-8.542214999447966806e-01
-3.780217062534354966e+00,2.249459309470764001e+00,-1.192251040021377717e+00
3.460136948000592794e-01,-4.532051107940573420e-01,-7.219959494551762003e-01
-2.255245702521953444e+00,1.366671115872636566e+00,-4.187282572881664278e-01
-3.622283573002019974e+00,2.298730000432485987e+00,-7.103283646054221467e-01
-3.790520676771180320e+00,2.408009905291708108e+00,-4.630877322021057507e-01
-2.868615963034093053e+00,1.678335270112972566e+00,-9.701682985313636598e-01
-1.911408132345110200e+00,1.154205678076201558e+00,-7.499138888333600761e-01
-4.349156655284825979e-01,-4.153929660843883737e-02,-7.080792221109331042e-01
-3.892922095527165283e+00,2.383870862255505152e+00,-7.931397795797170414e-01
-5.489069140862418372e+00,3.505352104702085914e+00,-9.701785950704446826e-01
-4.728711595734893969e+00,2.936587383345662605e+00,-9.137353618609521666e-01
-1.123608495639972782e+00,6.237906382745058709e-01,-4.720281859398862689e-01
-3.622903074631240283e+00,2.138744361000410876e+00,-9.122278923989489696e-01
-1.434043266486124235e+00,6.636014129166938336e-01,-9.412325872830760165e-01
-4.776198808760375947e+00,2.985122576562445840e+00,-7.566728310115742318e-01
-2.293159394008446927e+00,1.262475443867869807e+00,-1.044079367361352428e+00
-4.417345587205981361e-01,-3.870973790648472163e-02,-7.322427531141223467e-01
-4.556439702729127461e+00,2.829745471895364517e+00,-8.529793622550208010e-01
-3.803529276632413580e+00,2.274624980397077945e+00,-5.628826019708212947e-01
-1.019967510783405640e+00,3.948486426133719362e-01,-9.950261144723465678e-01
-1.553518221704153879e+00,8.629748810730845099e-01,-9.542674584714500030e-01
-3.677509515385824379e+00,2.310249631680715066e+00,-7.098504868415096425e-01
-4.438965568070622147e+00,2.814060985802412596e+00,-4.557625205908069632e-01
-2.093425516688871113e+00,1.132931746033880582e+00,-8.943119119111963000e-01
-4.910685851610809283e-01,1.284001470412954315e-01,-7.659354054661520195e-01
-4.612972487015303713e+00,2.837908165472380784e+00,-3.479151815774449985e-01
-2.153790390421197465e+00,1.304189719618868759e+00,-5.341093652609739673e-01
-1.786544929235039048e+00,1.019884481404162324e+00,-9.364429720885683039e-01
-1.554418969388963401e+00,8.867381631750014259e-01,-7.502478813333700591e-01
-2.836654444797460872e+00,1.572033147455991431e+00,-7.659907350645924762e-01
-2.411140597586981293e+00,1.477650331648729054e+00,-6.040269446325110536e-01
-1.928842829182926266e+00,1.086448089234243408e+00,-8.664302114006073863e-01
-2.804615020989551066e+00,1.701090712252906867e+00,-7.531746375918233483e-01
-1.570492378689578583e+00,8.788749946300605798e-01,-8.864389728437440663e-01
-4.711618702601627628e-02,-1.455755903989780498e-01,-9.043212797553166205e-01
-3.209121339479526824e+00,1.854776105755119531e+00,-8.916284553085100928e-01
-2.327648839101998046e+00,1.205458981343277891e+00,-8.582837871366615357e-01
-3.714095169320066780e+00,2.259884964181861911e+00,-9.223662185204143382e-01
-4.580432299990122580e+00,2.875832399751819590e+00,-7.880965127587343799e-01
-6.197027500625352125e+00,4.127766532785274833e+00,-5.169622448094570721e-01
-1.525014683635811608e+00,7.680811934057094614e-01,-5.977765618778709822e-01
-3.939434804508105792e+00,2.554042248021489936e+00,-2.537538993881903182e-01
-3.487884802099671777e+00,2.024933553499253858e+00,-5.866140781716367991e-01
-1.516125846712314207e+00,8.774766787122553202e-01,-4.396675301972164385e-01
-1.679091435087036288e+00,9.472588854932828539e-01,-3.958236284009621908e-01
-3.060821854912472162e+00,1.742847947765593153e+00,-1.147083477244076999e+00
-4.728248348675995416e+00,3.071096087261534269e+00,-4.770064744151313874e-01
-3.993850366981766875e+00,2.602520230035292759e+00,-4.618667516710726062e-01
-3.737315909403285730e+00,2.343095208012509367e+00,-6.820556332526087617e-01
-2.073615584550001945e+00,1.183621026373008478e+00,-9.364604678908051705e-01
-3.047749517288182552e+00,1.887845537524325490e+00,-5.380984878620135303e-01
-3.049513011707027044e+00,2.089768242744300508e+00,-5.861461046363783955e-01
-3.301527682714992196e+00,2.029725269323499948e+00,-7.875363076897430314e-01
-4.761456315757595092e+00,3.043930627305910352e+00,-4.449491369725864232e-01
-8.683104086288628842e-01,3.061616869221711612e-01,-5.964226138128331245e-01
-7.978558554035797279e-01,3.346127063277153368e-01,-8.790561570230263078e-01
-3.858787612252332355e+00,2.322242228637672046e+00,-8.658291406997891126e-01
-1.500097246628944836e+00,7.832382681867868790e-01,-9.734540042692929607e-01
-4.115534509096250737e+00,2.621130235597483260e+00,-6.889939132832134661e-01
3.676242120841560768e-01,-5.330990092361382882e-01,-1.152747712663258373e+00
-4.463848501583591144e+00,2.757618369744343934e+00,-1.029736271930800973e+00
-3.839159549415226191e+00,2.356283976547216774e+00,-6.327968229172621362e-01
-1.153164950782763709e+00,6.184626451353899546e-01,-8.155450321697833571e-01
-3.704654889340664337e+00,2.372903629095727940e+00,-2.224017597954552894e-01
-1.452734296850410223e+00,6.919566667433451057e-01,-6.228442608925386370e-01
-2.134451831604701755e-01,-4.924452497641984561e-02,-6.008751322413481422e-01
-3.475765722067408081e+00,2.201929476852815704e+00,-5.320928733113343689e-01
-3.342659833880782028e+00,2.073086185769385192e+00,-8.536340414871811388e-01
-1.401237946748380869e+00,6.719366458032299816e-01,-6.537408280480613287e-01
-2.972539136906981128e+00,1.743259503637378138e+00,-1.015386071246392463e+00
-3.116701884693914515e+00,2.166691435661066922e+00,-3.713330781126614744e-01
-4.232549930732917076e+00,2.650203032674913306e+00,-8.718237959036079232e-01
-2.603855801156923722e+00,1.390750479596009059e+00,-8.690736635595035509e-01
-4.175244938298799724e+00,2.653655357103042789e+00,-7.507288849666025055e-01
-2.879395305114153203e+00,1.751008624434650329e+00,-8.754713151371673607e-01
-1.293262819953973075e+00,5.053794652866273607e-01,-9.429700967213839879e-01
-4.444390953449565806e+00,2.722239196258021465e+00,-9.706548192769733907e-01
-1.784448856547796503e+00,1.041423848761032556e+00,-8.688760930674725991e-01
-2.539490170798185176e+00,1.556215069541870610e+00,-5.359397641555663228e-01
-4.738839938417356734e+00,2.938519066280325553e+00,-7.678101686320257802e-01
-1.801692047727988299e+00,1.038420412448916030e+00,-6.072223804772173272e-01
1.235298404851140175e+00,-1.123302587851561452e+00,-7.994300866786189230e-01
-4.954132255350994107e+00,3.157448900761187449e+00,-7.253396387509229992e-01
-3.854946589497766585e+00,2.317770292105762575e+00,-1.113105374801912406e+00
-3.469902431993145964e+00,1.953072873190184744e+00,-3.384866816363763520e-01
-1.268507387903687000e+00,6.095759004434287975e-01,-5.516133711612486445e-01
-2.691906823586648567e+00,1.631988821797896394e+00,-5.523745752626082473e-01
-2.919392510226050952e+00,1.820036277476879016e+00,-5.775060150802506787e-01
-1.387277234682337212e+00,7.845422725915554008e-01,-7.283976117449268983e-01
-2.990146626369469263e-01,2.888428118965496050e-03,-6.077638128427681474e-01
-3.847824544813922998e+00,2.311299495475871435e+00,-6.921255376227629652e-01
-1.939269195741458063e+00,1.083019111892392639e+00,-1.006851112762248146e+00
-4.139557537935428577e+00,2.575867682613143916e+00,-7.714960822012900676e-01
-3.321908323905418126e+00,1.990810962358390723e+00,-6.216415012383434968e-01
-4.123503909040522331e+00,2.509558934202379188e+00,-1.236193738841222745e+00
-2.681916342025576938e+00,1.612350499726378672e+00,-7.898861102591541172e-01
-3.129084504809856337e+00,1.781747188627183398e+00,-1.266002375586047002e+00
-1.975439174975342604e+00,1.193532651521242327e+00,-3.741643910666230810e-01
-3.780096223293006208e+00,2.426114116369228579e+00,-6.852270374404845210e-01
-5.651758247783908118e+00,3.699166119782999473e+00,-3.058836511140465286e-01
-3.205962366855732437e+00,1.925007310517106163e+00,-7.978160659789215181e-01
-4.930275446230065306e+00,3.198104145360895600e+00,-6.179410553805695372e-01
-3.737921104961598129e+00,2.393523842997565598e+00,-6.106068323305284817e-01
-2.110451201470233240e+00,1.263628247742487165e+00,-7.985728970371728241e-01
-2.978155016550784406e+00,1.702769091438768756e+00,-1.040621885803955093e+00
-2.874188760447638380e+00,1.656539272548512187e+00,-1.026277462281723007e+00
-4.915577400981440803e+00,3.213817585091724993e+00,-3.586666906935710442e-01
-1.344419657803896717e+00,8.168689123674827135e-01,-5.393012856479977302e-01
-1.780732913366623871e+00,7.676569287798015173e-01,-1.650075017645156183e+00
-2.831617441313448058e+00,1.502884508150996723e+00,-6.396860194375405539e-01
-4.944344446659021841e+00,3.131419596062511523e+00,-8.091802062824646757e-01
-2.196101881267577216e+00,1.279465239736496729e+00,-6.495063241330404358e-01
-8.023423484344361922e-01,3.339682752033052426e-01,-8.633134684216050569e-01
-4.779461944170892984e+00,3.024403003571998205e+00,-7.618858930876113433e-01
-2.824479962763605023e+00,1.904823952953267785e+00,-3.959519405411175974e-01
-1.098124431028202785e+00,3.302719278639090761e-01,-1.101014384307297478e+00
-2.013758613979061085e+00,1.229126614623587299e+00,-7.078759032511496851e-01
-4.901149834910160763e+00,3.234766904344559713e+00,-4.877718365459131622e-01
-1.221518884068047983e+00,5.472779304058220662e-01,-7.696676623543533546e-01
-3.389691545179308818e+00,2.100379240203021247e+00,-7.611604032341626747e-01
-2.488939014345728840e+00,1.504051297052673819e+00,-9.017892760743695391e-01
-4.285317683280514878e+00,2.666281221561260573e+00,-8.202399436884997286e-01
-5.237523383111621911e+00,3.325758200409326015e+00,-7.232381747672327332e-01
-1.493617634105674163e+00,9.049823063391139177e-01,-5.369214343902957154e-01
-5.135056471286193691e+00,3.387155280411560110e+00,-4.415502528853926245e-01
-3.296901847042162714e+00,2.121632875157684062e+00,-6.820530231266361820e-01
-2.417363100224149353e+00,1.522380961730171789e+00,-7.183921254816180157e-01
-2.626692649275583769e+00,1.706624162478110884e+00,-1.932555894727503998e-01
-1.334052880081471937e+00,6.632913425661384199e-01,-7.001347195465679185e-01
-2.811195106302367908e+00,1.645535717883157112e+00,-9.572500952714203537e-01
-4.938935129718973194e+00,3.165452006495183213e+00,-5.434249261244231688e-01
-3.825730512875006983e+00,2.484742880250368824e+00,-4.326017022086457997e-01
-2.095412261218736472e+00,1.086476473653143371e+00,-1.063815843749243761e+00
-2.892463315619019593e+00,1.777769350523511482e+00,-7.957106415768747665e-01
-5.187164564448836224e+00,3.479208972385941401e+00,-4.881789078224956779e-01
-4.343696433752873176e+00,2.625255341124951514e+00,-4.479550072721996679e-01
-4.624783237886773257e+00,3.059472901447606752e+00,-6.275721487045040625e-01
-1.357141244134184577e+00,7.473181360000088480e-01,-8.974773944952693094e-01
1.840897703024432092e-02,-3.075024210690973647e-01,-6.618248581447189194e-01
-1.388852730130251567e+00,6.925986393762053606e-01,-9.737578922764568157e-01
-2.403870016354303196e+00,1.466398944448799480e+00,-5.684927027572951319e-01
-4.445675712540351654e+00,2.799791161234693071e+00,-7.889876364740372461e-01
-3.681499248465654350e+00,2.351813317276579163e+00,-6.565940853027961710e-01
-1.349797314651926872e+00,7.905598872101282648e-01,-4.468162316344052587e-01
-3.857823891007485351e+00,2.387538115515857928e+00,-7.885037333383252411e-01
-3.994682250804442170e+00,2.528642495305348792e+00,-7.456988473814645246e-01
-2.950427630923599942e+00,1.806969477758633591e+00,-7.192102304929657297e-01
-3.364321675612234053e+00,2.114724059509033527e+00,-6.180243301178666160e-01
-2.884226421152737974e+00,1.551480780338448273e+00,-1.105308614204237427e+00
-4.476160401464222005e+00,2.887687989982037351e+00,-6.091177931721056815e-01
-2.124900666009175598e+00,1.279337878559565489e+00,-9.156724831221498828e-01
-4.332795048664042525e+00,2.827352665468515713e+00,-5.548802376549019089e-01
-3.796157024067465802e+00,2.276673579742013676e+00,-1.054017089761410730e+00
-5.867745784704295753e-01,1.953458718668170391e-01,-8.344698399445273918e-01
-1.455773415741769217e+00,7.708623002616943332e-01,-5.361914242017477017e-01
-2.161749899636132177e+00,1.042552548926481304e+00,-9.448724627989500968e-01
-1.704171752444398669e+00,7.735898008135676518e-01,-9.621315807474423165e-01
-2.596541143523763306e+00,1.364240827051552030e+00,-8.994739254253844019e-01
-1.507231518158854033e+00,9.997092103510577532e-01,-5.435917315463446586e-01
-5.050458566279348638e+00,3.179824658329894138e+00,-1.101511577893887317e+00
-2.231186203175423266e+00,1.261717651688384123e+00,-9.585673090145302444e-01
-5.014391724389812843e+00,3.241723978075466750e+00,-6.103899618403590965e-01
-3.731460784191175328e+00,2.207652739747385962e+00,-9.592603806938837518e-01
-5.061164475131473495e+00,3.202347541298856459e+00,-9.141519588358872905e-01
-3.891384739137794924e+00,2.328657655901424484e+00,-8.880532105584197922e-01
-2.974625267891330527e+00,1.815165336796096263e+00,-8.299060832139060206e-01
-4.118639436305286061e+00,2.631492913088314900e+00,-6.465750954092928104e-01
-2.519889189356661063e+00,1.526581609860286015e+00,-6.533144244974652404e-01
-3.169828095985404826e+00,1.926717874483070192e+00,-8.083967106068112862e-01
-2.732027231175961468e+00,1.717161897067603915e+00,-8.505701781063430555e-01
-2.416860394698532755e+00,1.467959385337253231e+00,-8.415503437717988255e-01
-4.633003649228207621e+00,2.946453924946208947e+00,-7.405813999564587746e-01
-5.505283037119047540e-01,6.913881040061574390e-02,-1.097211781416645326e+00
-3.878386647727264158e+00,2.425234425243817604e+00,-8.637388504456080529e-01
-4.810677719270895381e+00,3.060043119294898251e+00,-6.156719038236502239e-01
-4.321001350157896326e+00,2.710366598255519399e+00,-7.451661720220845719e-01
-2.886776320598942291e+00,1.728484914052789589e+00,-8.296064303591045297e-01
-3.273538693980490688e+00,2.043187310665618650e+00,-7.376349656657559262e-01
-1.576072671377916734e+00,8.307002446504981874e-01,-7.190118495437978208e-01
-2.212638901181004147e+00,1.231499583868519654e+00,-4.827288643922892364e-01
-5.296653451089171405e+00,3.435651464609180916e+00,-5.723407720229203299e-01
-3.863122678314967473e+00,2.400725761560189575e+00,-8.438255616509305890e-01
-5.431241479875338563e+00,3.543445235496546886e+00,-3.807019055160316690e-01
-2.992933807063418605e+00,1.864336778817957230e+00,-6.140266545944882415e-01
-7.172818004753634957e-01,2.903508904643973265e-01,-8.994483498897752893e-01
-3.563383843479257074e+00,2.284264785926797714e+00,-7.778956126608431720e-01
-2.419070187040898823e+00,1.503899327192789626e+00,-1.831525765393337835e-01
-2.448115548735841251e+00,1.489517198172533696e+00,-4.180015650283155360e-01
-6.895276260544968006e-01,2.507328483848194622e-01,-9.838933834205871864e-01
-5.578127534455552539e-01,7.593765818974695936e-02,-7.020512503453172348e-01
-4.166762334680774060e+00,2.502003739566814211e+00,-4.651119562703271426e-01
-3.118898272538840555e+00,1.976749952846447167e+00,-6.584966327070778114e-01
-4.136048148912261802e+00,2.654302438104400252e+00,-7.302386327812790956e-01
-4.432912086265930363e+00,2.809179914499158048e+00,-4.312146622409300800e-01
-1.248785192967396318e+00,6.195278915382578244e-01,-1.052026916047825278e+00
-3.026549328189872323e+00,1.677605065059889489e+00,-5.919678063343404295e-01
-2.975198251473458289e+00,1.609084918952837562e+00,-5.986742792734406349e-01
-2.865997456696897316e+00,1.608088489818185529e+00,-1.092751563526801473e+00
-3.973773930682560795e+00,2.475212323511331469e+00,-7.712112891683500226e-01
-1.864283928591620398e+00,8.713662113610346482e-01,-1.220542132201451802e+00
-4.925351124075364240e+00,3.242578068212761622e+00,-5.458906699979797494e-01
-2.880270932217714019e+00,1.690483301898163093e+00,-8.864849986624320222e-01
-2.178264569554413832e+00,1.225231483005144950e+00,-8.981906105690182773e-01
-4.127323599880481808e+00,2.491784262426353980e+00,-4.689919781940407040e-01
-4.691018604212948695e+00,2.999244530804087816e+00,-4.776479774280966706e-01
-3.662896267290386643e+00,2.168830084247511447e+00,-7.136480766807499210e-01
-3.735931422118996093e+00,2.372085827857624007e+00,-7.451500813828578762e-01
-2.811225589090924348e+00,1.740534726494252560e+00,-8.995084405058089150e-01
-4.314603607564333032e+00,2.771529817947666174e+00,-7.513354648115500023e-01
-4.168432911427793819e+00,2.585806492619476149e+00,-7.529347450649339635e-01
-2.903029640029157754e+00,1.732126811047352000e+00,-4.496160150473564321e-01
-3.067962508309451053e+00,1.795235457644096755e+00,-1.013777475794466643e+00
-1.654834485348036566e+00,7.378280541682528115e-01,-9.719094258915373929e-01
-1.397963999790166723e+00,7.106431488113548189e-01,-5.437174968037570277e-01
-1.879328183494755722e+00,8.349547656993369094e-01,-9.415945947331078036e-01
-1.136449843109022195e+00,5.362890669592625947e-01,-5.723087703288164407e-01
-4.349444372621844579e+00,2.647191212295638696e+00,-8.995410513870576441e-01
-3.231793863786808441e+00,1.990519455678361194e+00,-3.514149962264822569e-01
-1.776068919619753883e+00,1.019371777329901141e+00,-2.195704005257265168e-01
-3.939677861448452667e+00,2.302108197320545724e+00,-3.442270841066398246e-01
-1.548740965607137365e+00,8.443741579297134869e-01,-9.960978037988261757e-01
-4.024003938866065333e+00,2.476332634011183753e+00,-8.235505036869809059e-01
-2.961002934618747418e+00,1.647918663477452528e+00,-8.380314678666427319e-01
-3.710754759674926184e+00,2.294091270292222706e+00,-5.687644875545222467e-01
-4.278433419997164755e+00,2.620058264475904508e+00,-1.055019196357543043e+00
-5.094923271317367330e+00,3.357127112550718717e+00,-4.551833137190969825e-01
-1.095534055901447701e+00,5.281693395299872362e-01,-9.916157915302648007e-01
-3.270718736296464257e+00,1.913043011114998082e+00,-7.872598773456455090e-01
-1.201098678084971505e+00,7.268839834113414167e-01,-5.872087076967006380e-01
-2.603637649650401897e+00,1.552750417008107453e+00,-5.664812090610951145e-01
-4.153950731965595722e+00,2.465708853611807250e+00,-4.006465457444657874e-01
-2.803713715645096638e+00,1.492003612408956847e+00,-1.114741819633558562e+00
-5.376757374013792834e+00,3.505596853928707901e+00,-4.902528447115050425e-01
-2.401978508586729788e+00,1.614296174421842034e+00,-5.184964743999537218e-01
-2.479613105410917395e+00,1.287177598265893286e+00,-1.631676595645490169e+00
-4.560650874768562346e+00,2.964731801123877464e+00,-3.978838666160758319e-01
-2.910499463010873811e+00,1.756468743147143297e+00,-5.175242564091556696e-01
1.529842576113144836e-01,-3.648327986390505484e-01,-1.140817115522087200e+00
-4.483703518149124712e+00,2.777924984749949644e+00,-7.674077584811885844e-01
-6.807024900460303396e-01,2.178806377788196080e-01,-3.891146604742810045e-01
-6.196178277275684598e-01,1.299714991859894919e-01,-5.778343976179614039e-01
-7.173109703238683688e-01,2.831154145059060490e-01,-6.976543447754638416e-01
-1.971839910728004908e+00,1.148102684741190593e+00,-9.556366141620102894e-01
-1.030330559602711027e+00,4.798122149762796829e-01,-8.418719763324741256e-01
-2.747251091179216953e+00,1.668969327082235665e+00,-5.210955398784673509e-01
-3.112469629845107111e+00,1.924953611538255727e+00,-6.918958980616667365e-01
-3.612920359207068444e+00,2.177105742498951280e+00,-8.784707130781240769e-01
-9.900651085764766712e-02,-2.664379141010970731e-01,-7.110101006984406169e-01
-2.356305040955908314e+00,1.491139127247400831e+00,-4.706980955358614493e-01
-4.397698020269333874e+00,2.770923024685756797e+00,-4.893245849876922682e-01
-4.149766442555444357e+00,2.458929423900870326e+00,-3.201814325778891690e-01
-5.833900414903472331e+00,3.901113952142460484e+00,-2.959685780500544428e-01
6.794772316972340631e-01,-8.426630507817075566e-01,-8.873903995059693184e-01
-3.592995334965963572e+00,2.237759383460382612e+00,-7.422688458105165532e-01
-3.286888401946145066e+00,1.968076343582901622e+00,-8.735877607942477141e-01
-2.615571419778004003e+00,1.507777257360774614e+00,-9.689907023488633087e-01
-1.358373047793185462e+00,6.662995587056502744e-01,-7.434327852488694655e-01
-4.165056812101065375e+00,2.656838150121612063e+00,-6.787085749817013403e-01
-4.132973639849467418e+00,2.618028776456662321e+00,-6.423898991278105264e-01
-2.692224996754540634e+00,1.573272111199870871e+00,-8.264301470851033171e-01
-3.553459185754658467e+00,2.280680331957023022e+00,-5.388430571785897127e-01
-1.565428678056784539e+00,8.546265371042539583e-01,-1.017839271340984952e+00
-5.695127626108816621e+00,3.725662727067848401e+00,-4.514093566793533352e-01
-1.741576843290030929e+00,1.079197598154362003e+00,-3.862720766572801390e-01
-3.095118359687847764e+00,1.855610834780105023e+00,-8.096385214640038352e-01
-2.694018116515799921e+00,1.792694821954898154e+00,-5.771295582676189140e-01
-1.817113355022936583e+00,1.025608268836446513e+00,-7.940863926212123891e-01
-2.551543471480004044e+00,1.517122197862589728e+00,-9.009423163967934522e-01
-4.182049209098773979e+00,2.641935703179499662e+00,-5.722361977920997766e-01
-1.868943955288530523e+00,1.134888780440028722e+00,-5.380515974919931610e-01
-5.175830719991267870e+00,3.266166002713999372e+00,-1.041808965095383677e+00
-5.244869063490130712e-01,5.977257793515947104e-02,-5.917233843689230222e-01
-1.593580974047339671e+00,9.190484594278726105e-01,-8.101964914680855889e-01
-1.256237068829636039e+00,6.366600163558414627e-01,-1.015936123391110169e+00
-1.574151292420417070e+00,6.304505535238856817e-01,-1.102868607247785571e+00
-4.609834442500972962e+00,2.921131406454176460e+00,-6.999025606067352800e-01
